time,pos1,pos2,vel1,vel2,tau1,tau2
8.000000000000005995e-01,-2.217951412883210627e-01,3.684592002862610016e-01,-1.573665927506850970e-03,7.140364799754043146e-01,0.000000000000000000e+00,3.038446236345758722e-01
8.050000000000006040e-01,-2.217154662812572119e-01,3.718966918697641511e-01,3.353445438479601970e-02,6.607214986078098207e-01,0.000000000000000000e+00,3.051317061004644171e-01
8.100000000000006084e-01,-2.214598918496192281e-01,3.750659675135471494e-01,6.877162101122992477e-02,6.067754470417758839e-01,0.000000000000000000e+00,3.061721282953130396e-01
8.150000000000006128e-01,-2.210278095488773797e-01,3.779639006959997771e-01,1.041231912809984783e-01,5.522097441277173946e-01,0.000000000000000000e+00,3.069652700965517234e-01
8.200000000000006173e-01,-2.204186835925120158e-01,3.805874213570326070e-01,1.395747387241482174e-01,4.970355721148110861e-01,0.000000000000000000e+00,3.075104594828825255e-01
8.250000000000006217e-01,-2.196320497272169214e-01,3.829335147028348763e-01,1.751120698756575556e-01,4.412638731661082114e-01,0.000000000000000000e+00,3.078068717650724317e-01
8.300000000000006262e-01,-2.186675139591099104e-01,3.849992198668485965e-01,2.107212670691209211e-01,3.849052953048647252e-01,0.000000000000000000e+00,3.078535960354122913e-01
8.350000000000006306e-01,-2.175247511213054541e-01,3.867816284080684563e-01,2.463887091314571620e-01,3.279701813182329118e-01,0.000000000000000000e+00,3.076497243512751889e-01
8.400000000000006350e-01,-2.162035034087585461e-01,3.882778828912469282e-01,2.821010638145275973e-01,2.704686125351223880e-01,0.000000000000000000e+00,3.071942892510553524e-01
8.450000000000006395e-01,-2.147035789126749139e-01,3.894851756108506091e-01,3.178452955404646452e-01,2.124104225208654217e-01,0.000000000000000000e+00,3.064864325807741263e-01
8.500000000000006439e-01,-2.130248502432074698e-01,3.904007476299655721e-01,3.536086223778892590e-01,1.538053092852031956e-01,0.000000000000000000e+00,3.054484991531525306e-01
8.550000000000006484e-01,-2.111671985696244314e-01,3.910217816495797916e-01,3.894003815042319516e-01,9.462027054220342737e-02,0.000000000000000000e+00,3.043795239982884371e-01
8.600000000000006528e-01,-2.091306716573332058e-01,3.913457117099387594e-01,4.251446167398501563e-01,3.498883076618167220e-02,0.000000000000000000e+00,3.030755066012620347e-01
8.650000000000006573e-01,-2.069155513629448995e-01,3.913703570350425265e-01,4.608236291827962905e-01,-2.506843152256384155e-02,0.000000000000000000e+00,3.014882415633716173e-01
8.700000000000006617e-01,-2.045221736457183692e-01,3.910935739619119667e-01,4.964334617171208275e-01,-8.555721941264821107e-02,0.000000000000000000e+00,2.996189677718493205e-01
8.750000000000006661e-01,-2.019508951917360629e-01,3.905131933624578777e-01,5.319697662402731453e-01,-1.464819838149420961e-01,0.000000000000000000e+00,2.974883283367765197e-01
8.800000000000006706e-01,-1.992021092848197117e-01,3.896270540644237723e-01,5.674222374277456682e-01,-2.078350584439458693e-01,0.000000000000000000e+00,2.951286872674154793e-01
8.850000000000006750e-01,-1.962762840598724357e-01,3.884330800058260480e-01,6.027712260973571157e-01,-2.695900319559140224e-01,0.000000000000000000e+00,2.925846377174121660e-01
8.900000000000006795e-01,-1.931740180987023825e-01,3.869293913416465003e-01,6.379841889461047577e-01,-3.316947949621433245e-01,0.000000000000000000e+00,2.899214173473668721e-01
8.950000000000006839e-01,-1.898961198632938552e-01,3.851144621876697594e-01,6.730097037220340583e-01,-3.940598372447017828e-01,0.000000000000000000e+00,2.872430085654076870e-01
9.000000000000006883e-01,-1.864437301418640502e-01,3.829873624013388489e-01,7.077662483365030344e-01,-4.565363330757994387e-01,0.000000000000000000e+00,2.831232574650871525e-01
9.050000000000006928e-01,-1.828173748672142218e-01,3.805459162670231099e-01,7.425813974805567375e-01,-5.197716554160290992e-01,0.000000000000000000e+00,2.797676744157698292e-01
9.100000000000006972e-01,-1.790175241832682451e-01,3.777877930704944265e-01,7.771495870831848229e-01,-5.831796788438879942e-01,0.000000000000000000e+00,2.762309057480748509e-01
9.150000000000007017e-01,-1.750455005746264503e-01,3.747122797457051457e-01,8.114356006247547271e-01,-6.466998320606152095e-01,0.000000000000000000e+00,2.725187474299939905e-01
9.200000000000007061e-01,-1.709028078317028909e-01,3.713189780490195879e-01,8.454021195236337549e-01,-7.102667297675481217e-01,0.000000000000000000e+00,2.686324566952918991e-01
9.250000000000007105e-01,-1.665911384099458825e-01,3.676078225298539115e-01,8.790109849286986687e-01,-7.738126158055208537e-01,0.000000000000000000e+00,2.645706932554620083e-01
9.300000000000007150e-01,-1.621123758418474559e-01,3.635790889263436076e-01,9.122239146246526875e-01,-8.372687495547357361e-01,0.000000000000000000e+00,2.603306406466791567e-01
9.350000000000007194e-01,-1.574685943454723347e-01,3.592333971401229231e-01,9.450029074846889587e-01,-9.005661877704446150e-01,0.000000000000000000e+00,2.559086455229230284e-01
9.400000000000007239e-01,-1.526620568491595942e-01,3.545717111466111793e-01,9.773104726168436729e-01,-9.636362286434119184e-01,0.000000000000000000e+00,2.513005995141487925e-01
9.450000000000007283e-01,-1.476952121251980665e-01,3.495953371723957148e-01,1.009109756758783893e+00,-1.026410661129672164e+00,0.000000000000000000e+00,2.465021655188167349e-01
9.500000000000007327e-01,-1.425706914291172411e-01,3.443059208954218353e-01,1.040364614810577626e+00,-1.088821906815085283e+00,0.000000000000000000e+00,2.415089242428945793e-01
9.550000000000007372e-01,-1.372913048705579619e-01,3.387054440920347909e-01,1.071039646869520023e+00,-1.150803099677476959e+00,0.000000000000000000e+00,2.363164770812091753e-01
9.600000000000007416e-01,-1.318600376504657223e-01,3.327962209779568026e-01,1.101100214882027473e+00,-1.212288129148345828e+00,0.000000000000000000e+00,2.311936652162667194e-01
9.650000000000007461e-01,-1.262802497936395540e-01,3.265812909302011624e-01,1.130430941791253474e+00,-1.273052857480824862e+00,0.000000000000000000e+00,2.253377432095875210e-01
9.700000000000007505e-01,-1.205552815010937501e-01,3.200636535801431592e-01,1.159155427765219848e+00,-1.333337950677849548e+00,0.000000000000000000e+00,2.197912001888014388e-01
9.750000000000007550e-01,-1.146886335302214899e-01,3.132466231666928835e-01,1.187085444641528209e+00,-1.392776042757849053e+00,0.000000000000000000e+00,2.134301705234800950e-01
9.800000000000007594e-01,-1.086839063099643427e-01,3.061337135765691553e-01,1.214369814713997187e+00,-1.451655620065424479e+00,0.000000000000000000e+00,2.075027198185893373e-01
9.850000000000007638e-01,-1.025448962958305510e-01,2.987288288923486967e-01,1.240780788875673668e+00,-1.509531034724074683e+00,0.000000000000000000e+00,2.010418199003494444e-01
9.900000000000007683e-01,-9.627581047836249184e-02,2.910366848594486133e-01,1.266382358077023929e+00,-1.566524222953587620e+00,0.000000000000000000e+00,1.943355920227898548e-01
9.950000000000007727e-01,-8.988075238099442477e-02,2.830618105004990004e-01,1.291151788357643326e+00,-1.622587671588237468e+00,0.000000000000000000e+00,1.873961627551460618e-01
1.000000000000000666e+00,-8.336394817559822368e-02,2.748089912771959908e-01,1.315062768085516698e+00,-1.677666348957540965e+00,0.000000000000000000e+00,1.803736862732198132e-01
1.005000000000000560e+00,-7.672987128400070300e-02,2.662835145485942245e-01,1.338042672524784482e+00,-1.731614452767852086e+00,0.000000000000000000e+00,1.732121058021194038e-01
1.010000000000000453e+00,-6.998331581650828193e-02,2.574913153944538569e-01,1.360035925064165374e+00,-1.784318849545667218e+00,0.000000000000000000e+00,1.657979687140250791e-01
1.015000000000000346e+00,-6.312926481156115599e-02,2.484387224970408814e-01,1.381022628057408275e+00,-1.835735432418035273e+00,0.000000000000000000e+00,1.581584842705362204e-01
1.020000000000000240e+00,-5.617281966364388868e-02,2.391323229192051369e-01,1.400975363883359970e+00,-1.885805012911743184e+00,0.000000000000000000e+00,1.503060505601311880e-01
1.025000000000000133e+00,-4.911922600497008184e-02,2.295790146223420924e-01,1.419863897032451749e+00,-1.934462506678594984e+00,0.000000000000000000e+00,1.419838803635682656e-01
1.030000000000000027e+00,-4.197367394364372867e-02,2.197856191639022960e-01,1.437740829946953847e+00,-1.981803884329760734e+00,0.000000000000000000e+00,1.339110023979174502e-01
1.034999999999999920e+00,-3.474165643972074863e-02,2.097595815772152206e-01,1.454432140902577775e+00,-2.027483213360224745e+00,0.000000000000000000e+00,1.253017924892781132e-01
1.039999999999999813e+00,-2.742890970188163052e-02,1.995088561661122473e-01,1.470015011650260606e+00,-2.071643654540842316e+00,0.000000000000000000e+00,1.166457526184614679e-01
1.044999999999999707e+00,-2.004116786822105270e-02,1.890414298959290917e-01,1.484412902485152674e+00,-2.114128603648736338e+00,0.000000000000000000e+00,1.075701727994720219e-01
1.049999999999999600e+00,-1.258424296361096081e-02,1.783654795179172581e-01,1.497671438722858239e+00,-2.155019238985429908e+00,0.000000000000000000e+00,9.744298166216702750e-02
1.054999999999999494e+00,-5.063196633487885255e-03,1.674877585927676549e-01,1.510045388377408981e+00,-2.194804157256529997e+00,0.000000000000000000e+00,8.769678904523919849e-02
1.059999999999999387e+00,2.517032411811672213e-03,1.564148205270933234e-01,1.521328541523768063e+00,-2.233073575674906497e+00,0.000000000000000000e+00,7.816586268098767165e-02
1.064999999999999281e+00,1.015060865016029906e-02,1.451550068174744523e-01,1.531368644070956631e+00,-2.269522559601026668e+00,0.000000000000000000e+00,6.858287224463532894e-02
1.069999999999999174e+00,1.783115827328499159e-02,1.337177496931913068e-01,1.540102894180113813e+00,-2.304020267023711099e+00,0.000000000000000000e+00,5.882099862218807124e-02
1.074999999999999067e+00,2.555210655055862451e-02,1.221129156213682232e-01,1.547513874713817295e+00,-2.336524144263724789e+00,0.000000000000000000e+00,4.882778831022720895e-02
1.079999999999998961e+00,3.330684620922411826e-02,1.103504778460012437e-01,1.553606078746115005e+00,-2.367034219400707684e+00,0.000000000000000000e+00,3.858804919361154967e-02
1.084999999999998854e+00,4.108881751199255916e-02,9.844036085599656982e-02,1.558394090825315770e+00,-2.395570092789610417e+00,0.000000000000000000e+00,2.810408239103293418e-02
1.089999999999998748e+00,4.889154485353941482e-02,8.639236949960049650e-02,1.561897027305038321e+00,-2.422160115989900664e+00,0.000000000000000000e+00,1.738586484078958466e-02
1.094999999999998641e+00,5.670865335491916126e-02,7.421615702465092501e-02,1.564136101604288065e+00,-2.446836655326108723e+00,0.000000000000000000e+00,6.446545178294221107e-03
1.099999999999998535e+00,6.453387686179190563e-02,6.192120983804166867e-02,1.565133623049825395e+00,-2.469634145797323654e+00,0.000000000000000000e+00,-4.699463840334998713e-03
1.104999999999998428e+00,7.236106243356418832e-02,4.951683908558485170e-02,1.564912595233993953e+00,-2.490588310694964225e+00,0.000000000000000000e+00,-1.603725360638508582e-02
1.109999999999998321e+00,8.018417340166907048e-02,3.701217501438345409e-02,1.563496545460575371e+00,-2.509735829302728316e+00,0.000000000000000000e+00,-2.755174829162535324e-02
1.114999999999998215e+00,8.799729179677986957e-02,2.441616256983265495e-02,1.560909442800844094e+00,-2.527114175230790849e+00,0.000000000000000000e+00,-3.922788652777596530e-02
1.119999999999998108e+00,9.579462047011749748e-02,1.173755760340455291e-02,1.557175657561129523e+00,-2.542761533569695587e+00,0.000000000000000000e+00,-5.105075885577312067e-02
1.124999999999998002e+00,1.035704850817456696e-01,-1.015076636690745437e-03,1.552319948510842096e+00,-2.556716770415202511e+00,0.000000000000000000e+00,-6.300573086672933698e-02
1.129999999999997895e+00,1.113193360846280455e-01,-1.383337297465839048e-02,1.546367473889409760e+00,-2.569019447156895453e+00,0.000000000000000000e+00,-7.507856341211632811e-02
1.134999999999997788e+00,1.190357508222136540e-01,-2.670916395808487637e-02,1.539343825773990204e+00,-2.579709878867908479e+00,0.000000000000000000e+00,-8.725554429772648668e-02
1.139999999999997682e+00,1.267144358666886794e-01,-3.963448593174394297e-02,1.531275091971699975e+00,-2.588829245063637874e+00,0.000000000000000000e+00,-9.952365818075253889e-02
1.144999999999997575e+00,1.343502297674239176e-01,-5.260158385865291997e-02,1.522187958214298975e+00,-2.596419777886620484e+00,0.000000000000000000e+00,-1.118708428819524120e-01
1.149999999999997469e+00,1.419381064819623395e-01,-6.560291741393840803e-02,1.512109878967275778e+00,-2.602525083049282983e+00,0.000000000000000000e+00,-1.240074957886931339e-01
1.154999999999997362e+00,1.494729473573056522e-01,-7.863071597674430036e-02,1.500976425293574223e+00,-2.607009571384691249e+00,0.000000000000000000e+00,-1.365773150864171837e-01
1.159999999999997256e+00,1.569498612684581129e-01,-9.167760179559551748e-02,1.488942841173346299e+00,-2.610165590164470917e+00,0.000000000000000000e+00,-1.492140032600445809e-01
1.164999999999997149e+00,1.643644369535371963e-01,-1.047370808756476757e-01,1.476045812159717086e+00,-2.612054266141670134e+00,0.000000000000000000e+00,-1.618452500630102875e-01
1.169999999999997042e+00,1.717123961372551411e-01,-1.178028661293068075e-01,1.462301827547302313e+00,-2.612697195226263869e+00,0.000000000000000000e+00,-1.744735177733575116e-01
1.174999999999996936e+00,1.789895545863541548e-01,-1.308688005876991467e-01,1.447731976909932827e+00,-2.612124752405033501e+00,0.000000000000000000e+00,-1.871455127884902037e-01
1.179999999999996829e+00,1.861918808908476775e-01,-1.439289709778681370e-01,1.432376229707959192e+00,-2.610403901193959264e+00,0.000000000000000000e+00,-1.999485933475336485e-01
1.184999999999996723e+00,1.933156225489565949e-01,-1.569779523620950523e-01,1.416306062747177075e+00,-2.607662781496406623e+00,0.000000000000000000e+00,-2.130310460650515769e-01
1.189999999999996616e+00,2.003575102431301991e-01,-1.700112050504722638e-01,1.399643083299263457e+00,-2.604126981208305214e+00,0.000000000000000000e+00,-2.266527969217088934e-01
1.194999999999996509e+00,2.073150939781603086e-01,-1.830257283759499920e-01,1.382593098703448709e+00,-2.600185908845660698e+00,0.000000000000000000e+00,-2.412828030036475446e-01
1.199999999999996403e+00,2.141873237826305565e-01,-1.960211909511961059e-01,1.365509770491512676e+00,-2.596516817168831537e+00,0.000000000000000000e+00,-2.534611371151759274e-01
1.204999999999996296e+00,2.209721304059415747e-01,-2.089952157627809337e-01,1.347633892491835628e+00,-2.591628456843460437e+00,0.000000000000000000e+00,-2.659622736554869138e-01
1.209999999999996190e+00,2.276659048311746592e-01,-2.219423655045547339e-01,1.329107342238570411e+00,-2.585785143400137542e+00,0.000000000000000000e+00,-2.789819365937952766e-01
1.214999999999996083e+00,2.342659011051473616e-01,-2.348588230766292806e-01,1.310133155539660699e+00,-2.579370037863991438e+00,0.000000000000000000e+00,-2.922500597149918500e-01
1.219999999999995977e+00,2.407701685720702311e-01,-2.477422580589236645e-01,1.290826430803574176e+00,-2.572594688448224254e+00,0.000000000000000000e+00,-3.056222098223092543e-01
1.224999999999995870e+00,2.471772149773741323e-01,-2.605911690393199476e-01,1.271255432559562415e+00,-2.565579158952024041e+00,0.000000000000000000e+00,-3.190205578845704548e-01
1.229999999999995763e+00,2.534858265392750942e-01,-2.734045319342521263e-01,1.251463279224319658e+00,-2.558394307146392599e+00,0.000000000000000000e+00,-3.324026692098285274e-01
1.234999999999995657e+00,2.596949708849762839e-01,-2.861816098442654388e-01,1.231479404726310012e+00,-2.551084128155333808e+00,0.000000000000000000e+00,-3.457449529050660164e-01
1.239999999999995550e+00,2.658037437941369041e-01,-2.989218483071485188e-01,1.211325622336340446e+00,-2.543677575544962099e+00,0.000000000000000000e+00,-3.590338552746395462e-01
1.244999999999995444e+00,2.718113391184444616e-01,-3.116248157318863288e-01,1.191019332976408718e+00,-2.536194816123665596e+00,0.000000000000000000e+00,-3.722611538778625162e-01
1.249999999999995337e+00,2.777170309546636018e-01,-3.242901677224616641e-01,1.170575219380503240e+00,-2.528650533314137583e+00,0.000000000000000000e+00,-3.854214277241200803e-01
1.254999999999995230e+00,2.835201622742331007e-01,-3.369176239922431204e-01,1.150006135214633796e+00,-2.521055661369328682e+00,0.000000000000000000e+00,-3.985106841024316227e-01
1.259999999999995124e+00,2.892201369234267405e-01,-3.495069518539813958e-01,1.129323564575528183e+00,-2.513418282194642472e+00,0.000000000000000000e+00,-4.115255999379441310e-01
1.264999999999995017e+00,2.948164133432787937e-01,-3.620579530677313640e-01,1.108537850624063514e+00,-2.505744072145603241e+00,0.000000000000000000e+00,-4.244630873851227282e-01
